-0.14783926598639266,0.14407238745672388
0.3639610207956102,-0.35539587991395877
0.18897255302972554,-0.18896904348569044
-0.3462937905429379,0.34943670157436696
0.18134049392540494,-0.17137742688977428
0.06854192619741925,-0.07148027755880279
-0.2272917296569173,0.23437874971578748
-0.12669360509493605,0.13780332362203324
0.17095308466153084,-0.16281391475613913
-0.3038238632182387,0.2988307099683071
-0.21105521021855211,0.21428076725480766
0.3121019614330196,-0.3106967570749676
-0.13095244615352447,0.12718262302782624
-0.12199346295193463,0.12951718256317182
0.18103986823039867,-0.18821772259017724
0.099957399735574,-0.10481778820017788
